title,description,url
Lupa na Ciência: Suspeita de reação adversa também interrompeu estudos da vacina de Oxford em etapa anterior,"Voluntário desenvolveu sintomas de mielite transversa, mas pesquisadores concluíram que caso não era relacionado à imunização",https://piaui.folha.uol.com.br/lupa/2020/09/11/lupa-na-ciencia-reacao-adversa-vacina/
Desinformação foi usada para deslegitimar isolamento social durante a pandemia,Mais de 800 verificações foram produzidas por plataformas de checagem de 63 países,https://piaui.folha.uol.com.br/lupa/2020/09/10/coronaverificado-isolamento/
"Lupa na Ciência: Protetores faciais e máscaras com válvulas são menos eficazes na proteção contra a Covid-19, aponta estudo","Em testes de imagem, pesquisadores mostraram que equipamentos não impedem a passagem de gotículas após a tosse ou o espirro",https://piaui.folha.uol.com.br/lupa/2020/09/09/lupa-na-ciencia-protetores-faciais/
#Verificamos: Hidroxicloroquina comprada pelo governo da Bahia não é destinada a pacientes com Covid-19,Governo federal não distribui gratuitamente o remédio para casos de lúpus e artrite,https://piaui.folha.uol.com.br/lupa/2020/09/08/verificamos-hidroxicloroquina-bahia-covid/
"Lupa na Ciência: Para conter a pandemia, vacina precisa ser aplicada em larga escala, aponta estudo","Estudo estima que, se vacina tiver 80% de eficácia, pelo menos 75% da população terá que ser vacinada",https://piaui.folha.uol.com.br/lupa/2020/09/07/lupa-na-ciencia-vacina-larga-escala/
#Verificamos: É falso que governo federal fornece kit contra Covid-19 a estados e municípios,"Ministério da Saúde diz que não distribui kits de medicamentos; governo do Distrito Federal, mencionado em imagem, também nega fazer distribuição",https://piaui.folha.uol.com.br/lupa/2020/09/04/verificamos-governo-federal-kit-contra-covid-19/
#Verificamos: É falso que uso de máscaras caseiras não protege contra a Covid-19,Estudos mostram que o uso de barreiras de algodão com duas ou mais camadas reduzem probabilidade de transmissão do novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/09/04/verificamos-mascaras-caseiras-covid-19/
"Lupa na Ciência: Resultados da vacina russa animam, mas testes ainda são iniciais","Para saber se a imunização funciona e é segura, desempenho da Sputnik-V precisa ser analisado com aplicação de doses em milhares de pessoas ",https://piaui.folha.uol.com.br/lupa/2020/09/04/lupa-na-ciencia-resultados-vacina-russa/
"No Congresso, Paulo Guedes erra dados sobre mercado de trabalho e carga tributária",Ministro da Economia participou de audiência pública na última terça-feira (1º) e defendeu ações da pasta durante a pandemia,https://piaui.folha.uol.com.br/lupa/2020/09/03/congresso-paulo-guedes-mercado-de-trabalho/
#Verificamos: É montagem vídeo que mostra Biden dormindo em entrevista ao vivo,"Dois vídeos, um deles sem qualquer relação com o candidato, foram editados juntos; sons de ronco foram adicionados digitalmente",https://piaui.folha.uol.com.br/lupa/2020/09/03/verificamos-biden-dormindo-entrevista/
"Na pandemia, enquanto milhões de médicos salvam vidas, minoria compartilha desinformação",Falsos tratamentos para Covid-19 foram impulsionados por coletivos de médicos negacionistas,https://piaui.folha.uol.com.br/lupa/2020/09/03/coronaverificado-medicos/
Lupa na Ciência: Diferenças na resposta imunológica ajudam a entender por que o novo coronavírus é mais mortal para homens,Mulheres ativam quantidade maior de células T quando infectadas pelo SARS-Cov-2,https://piaui.folha.uol.com.br/lupa/2020/09/02/lupa-na-ciencia-homens-mulheres/
#Verificamos: É falso que Covid-19 significa ‘certificado de identificação da vacinação com inteligência artificial’,Vídeo publicado por médico italiano contém ainda outras informações falsas sobre testes para identificar novo coronavírus,https://piaui.folha.uol.com.br/lupa/2020/09/01/verificamos-covid-certificado-vacinacao/
"Zumbis, canibais e mortes inventadas: as 10 fakes mais bizarras da pandemia",Histórias inusitadas sobre a Covid-19 que viralizaram pelo mundo vêm de páginas de humor ou usam fotos e vídeos reais tirados de contexto,https://piaui.folha.uol.com.br/lupa/2020/09/01/coronaverificado-bizarras/
"Lupa na Ciência: Transmissão da Covid-19 pela amamentação é improvável, apontam estudos","Pesquisas recentes sugerem que o leite materno não é uma fonte de transmissão, mas mães contaminadas devem ter cuidados com a higiene",https://piaui.folha.uol.com.br/lupa/2020/08/31/lupa-na-ciencia-amamentacao/
#Verificamos: É falso que OMS passou a recomendar hidroxicloroquina e pediu desculpas por ‘erro’,Assessoria de imprensa da organização desmentiu boato e disse que medicamento não tem eficácia comprovada,https://piaui.folha.uol.com.br/lupa/2020/08/28/verificamos-oms-hidroxicloroquina-erro/
"Lupa na Ciência: O que o primeiro registro de reinfecção por Covid-19 ensina sobre mutações, vacinas e imunidade","Na terça, pesquisadores confirmaram que paciente recuperado de Hong Kong voltou a desenvolver a doença",https://piaui.folha.uol.com.br/lupa/2020/08/28/lupa-na-ciencia-reinfeccao/
"#Verificamos: Post no Facebook distorce informações sobre sistema imunológico, álcool em gel e Covid-19","Hábitos saudáveis são importantes para fortalecer defesas do organismo, mas não garantem imunidade total contra o vírus",https://piaui.folha.uol.com.br/lupa/2020/08/27/verificamos-post-sistema-imunologico/
Verifica Coronavírus EP20: Como o mundo está lidando com a pandemia de desinformação,"No último episódio desta temporada, diretora adjunta da IFCN fala sobre os esforços globais contra boatos envolvendo Covid-19",https://piaui.folha.uol.com.br/lupa/2020/08/27/verifica-coronavirus-ep20-pandemia-desinformacao/
#Verificamos: Foto de Flávio Dino sem máscara em velório é antiga e sem relação com a morte do seu pai por Covid-19,"Imagem mostra governador no velório do deputado Humberto Coutinho, em 2018, quando não existiam restrições contra o novo coronavírus",https://piaui.folha.uol.com.br/lupa/2020/08/27/verificamos-flavio-dino-velorio-pai-covid-19/
"EUA, Brasil e Espanha lideram desinformação contra vacinas da Covid-19","Posts falsos relatam mortes e efeitos colaterais inexistentes em voluntários, além de espalhar teorias da conspiração",https://piaui.folha.uol.com.br/lupa/2020/08/27/coronavirus-vacinas-conspiracao/
#Verificamos: É falso que enfermeira usou EPI contra Covid-19 em lanchonete em São Paulo,Secretaria da Saúde de São Paulo afirma que jaleco do equipamento usado por profissionais da linha de frente é de outro modelo,https://piaui.folha.uol.com.br/lupa/2020/08/26/verificamos-epi-mulher-covid/
#Verificamos: É falso que Letícia Spiller disse que bolsonaristas merecem ‘morrer de coronavírus ou fome’,"Atriz não usou as redes sociais para chamar os apoiadores do governo de ""lixo"" durante a pandemia ",https://piaui.folha.uol.com.br/lupa/2020/08/26/verificamos-leticia-spiller-bolsonaristas-coronavirus/
Lupa na Ciência: Remdesivir tem resultado abaixo do esperado em casos moderados de Covid-19,Estudos com pacientes graves indicaram que uso do medicamento reduzia tempo de internação,https://piaui.folha.uol.com.br/lupa/2020/08/26/lupa-na-ciencia-remdesivir-moderados/
"No Brasil, desinformação envolvendo celebridades e Covid-19 ganha contornos políticos",Jornalistas ao redor do mundo checaram 81 conteúdos falsos envolvendo pessoas famosas,https://piaui.folha.uol.com.br/lupa/2020/08/25/coronaverificado-celebridades/
#Verificamos: É falso que neurocientista britânico publicou estudo mostrando que 80% da população é imune ao novo coronavírus,"Por e-mail, Karl Friston explicou que número é uma estimativa sobre a população que não seria afetada pelo vírus, o que não significa imunidade",https://piaui.folha.uol.com.br/lupa/2020/08/24/verificamos-neurocientista-estudo-imune/
Lupa na Ciência: Umidade do ar pode ajudar a reduzir contágio do novo coronavírus,"Locais com ar mais seco tendem a facilitar a infecção pelo SARS-CoV-2, aponta uma revisão de estudos sobre o tema",https://piaui.folha.uol.com.br/lupa/2020/08/24/lupa-na-ciencia-umidade/
Lupa na Ciência: Por que pessoas param de sentir cheiros após contrair Covid-19?,"Pesquisas recentes mostram que vírus infecta células do sistema olfativo, mas que dano tende a ser passageiro",https://piaui.folha.uol.com.br/lupa/2020/08/21/lupa-na-ciencia-sistema-olfativo/
#Verificamos: É falso que mortos infectados pelo novo coronavírus sempre têm Covid-19 como causa do óbito,Casos em que a doença não causou a morte são considerados 'comorbidades' pelo Ministério da Saúde e não entram nas estatísticas oficiais da pandemia,https://piaui.folha.uol.com.br/lupa/2020/08/20/verificamos-mortos-covid-causa/
Verifica Coronavírus EP19: O que Mandetta tem a dizer sobre a resposta do Brasil à Covid-19?," Ex-ministro foi o entrevistado nesta edição, que também aborda desinformação sobre termômetros infravermelhos",https://piaui.folha.uol.com.br/lupa/2020/08/20/verifica-coronavirus-ep19-mandetta-covid-brasil/
Preconceito infla desinformação sobre disseminação do novo coronavírus,"Chineses e muçulmanos são os principais alvos, mas publicações falsas expõem desconhecimento também sobre outros grupos",https://piaui.folha.uol.com.br/lupa/2020/08/20/coronaverificado-preconceito/
Lupa na Ciência: Por que é cedo para falar em imunidade cruzada do SARS-Cov-2 com outros coronavírus,"Pesquisas identificaram células de defesa contra a Covid-19 em pessoas que nunca foram expostas ao vírus, mas não confirmam se isso garante imunidade",https://piaui.folha.uol.com.br/lupa/2020/08/19/lupa-na-ciencia-imunidade-cruzada/
#Verificamos: Pesquisa de 2005 não comprova eficácia da cloroquina contra o novo coronavírus,"Estudo mostrou que remédio tinha potencial de atuar contra o vírus da SARS, mas não analisou a atuação do medicamento em organismos vivos",https://piaui.folha.uol.com.br/lupa/2020/08/18/verificamos-pesquisa-2005-cloroquina/
Medo e ansiedade alimentam onda de desinformação sobre crimes na pandemia,"Posts de falsas prisões, roubos e assassinatos foram compartilhados em pelo menos 36 países",https://piaui.folha.uol.com.br/lupa/2020/08/18/coronaverificado-crimes/
"Lupa na Ciência: Estratégia sueca para alcançar ‘imunidade de rebanho’ na pandemia não foi eficaz, aponta estudo","Taxa de pessoas com anticorpos contra o SARS-CoV-2 é menor do que o esperado pelo governo, que não adotou medidas rígidas de distanciamento social",https://piaui.folha.uol.com.br/lupa/2020/08/17/lupa-na-ciencia-estrategia-sueca/
#Verificamos: Fotos de pessoas com problemas na pele não têm relação com ‘infecção bacteriana’ por uso de máscaras,"Fotos retratam casos prévios de catapora, rosácea e eczema; uma delas mostra marcas causadas pelo uso de respiradores",https://piaui.folha.uol.com.br/lupa/2020/08/14/verificamos-mascaras-infeccao-bacteriana/
Lupa na Ciência: Três pontos sobre a vacina russa que preocupam a comunidade científica,Imunização foi aprovada para uso antes da conclusão dos testes clínicos e sem a divulgação de dados que demonstrem sua eficácia,https://piaui.folha.uol.com.br/lupa/2020/08/14/lupa-na-ciencia-vacina-russa/
#Verificamos: Médico em vídeo viral faz afirmações falsas ao comentar estudos científicos sobre hidroxicloroquina,Análises com metodologia rigorosa comprovaram que remédio não funciona para tratar pacientes com Covid-19,https://piaui.folha.uol.com.br/lupa/2020/08/13/verificamos-medico-video-estudos-hidroxicloroquina/
Verifica Coronavírus EP18: Desinformação é usada para minimizar gravidade da pandemia,Jornalistas conversam sobre pesquisas que comprovam a importância da testagem e monitoramento para volta às aulas,https://piaui.folha.uol.com.br/lupa/2020/08/13/verifica-ep18-desinformacao-minimiza/
#Verificamos: É falso que Doria tomou vacina e estava em isolamento antes de contrair Covid-19,"Governador de São Paulo não estava entre os voluntários da vacina, e participou de reuniões presenciais antes do diagnóstico",https://piaui.folha.uol.com.br/lupa/2020/08/13/verificamos-doria-isolamento/
"Na América Latina, 20% da desinformação sobre Covid-19 circula em vídeos",Conteúdos falsos incluem desde imagens antigas retiradas de contexto até depoimentos de supostos “especialistas” ,https://piaui.folha.uol.com.br/lupa/2020/08/13/na-america-latina-20-da-desinformacao-sobre-covid-19-circula-em-videos/
Lupa e Redes Cordiais promovem maratona de lives sobre desinformação no Instagram,Conversas com influenciadores ocorrerão no perfil @agencialupa e serão conduzidas por jornalistas do Redes Cordiais,https://piaui.folha.uol.com.br/lupa/2020/08/12/lupa-redes-cordiais-lives-desinformacao/
#Verificamos: É falso que Camila Pitanga tem Covid-19 e ‘fingiu pegar malária’,"Documentos médicos mostram que atriz tem malária, e não Covid-19, como sugere post no Facebook",https://piaui.folha.uol.com.br/lupa/2020/08/12/verificamos-camila-malaria-covid/
#Verificamos: É falso que todos que morrem no SUS recebem atestado de óbito de Covid-19,"Nas estatísticas publicadas pelo governo, mortes causadas por Covid-19 são incluídas apenas quando há confirmação laboratorial",https://piaui.folha.uol.com.br/lupa/2020/08/12/verificamos-atestado-obito-covid/
Lupa na Ciência: Novo estudo indica potencial de assintomáticos para transmitir Covid-19,Pesquisadores acompanharam pacientes em isolamento e verificaram que carga viral é idêntica entre quem apresenta e quem não apresenta sintomas,https://piaui.folha.uol.com.br/lupa/2020/08/12/lupa-na-ciencia-assintomaticos-coreia/
